,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
PUS7,-0.06847119,2.1348708,-0.054182466,-0.11982777,-0.09551344,1.8303117,-0.0022019264,8.787642,-0.017939704,5.4051414,-0.03247228,-0.08203189,-0.058629923,4.4789505,-0.02512541,8.703032
MAP3K2,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
ERCC-00108,-0.083113104,3.3314555,-0.058701996,-0.13559207,-0.11732507,2.9566724,-0.009700724,10.426585,-0.012239988,5.9609423,-0.030053679,-0.09534046,-0.05767883,4.723511,-0.03060017,8.71187
CCDC81,-0.045378227,0.7005491,-0.031266615,-0.07970579,-0.059773553,0.92983764,0.12165602,5.533868,-0.015365704,3.3392544,-0.019314859,-0.05404677,-0.038549934,3.2433424,-0.01521919,6.320684
C3orf14,-0.056738123,1.4625088,-0.043434877,-0.09878789,-0.07747494,1.3135495,-0.0017764916,7.192249,-0.016262015,4.381329,-0.025693178,-0.0675278,-0.047844786,3.8414872,-0.020480566,7.4588723
PREX1,-0.060402762,1.6546118,-0.046739176,-0.10530953,-0.08298896,1.470281,-0.0019652601,7.688317,-0.016787695,4.696087,-0.027801134,-0.0721524,-0.051338598,4.0532384,-0.021946307,7.8524656
HS3ST3A1,-0.05636638,1.4397769,-0.0431164,-0.09800837,-0.07681771,1.2820882,-0.0018140477,7.149844,-0.015886113,4.3450055,-0.025542006,-0.067059375,-0.047612175,3.814913,-0.020482987,7.4082055
TGFB1,-0.05974212,1.6351751,-0.046047963,-0.10407473,-0.0819077,1.4207281,-0.002007162,7.5871077,-0.016560478,4.6310554,-0.027410902,-0.07119085,-0.05054968,4.004276,-0.021804532,7.764137
MCC,-0.05654026,1.4546014,-0.043241166,-0.09846151,-0.07713089,1.2897301,-0.0016796738,7.180409,-0.016197775,4.360251,-0.025608275,-0.067261815,-0.04768767,3.8405535,-0.020504043,7.4496393
MME,-0.047097426,1.2299391,-0.03708214,-0.08557538,-0.06619881,1.2409389,-0.00082021795,6.280685,-0.015491882,3.600148,-0.020649122,-0.05702575,-0.042226195,3.384555,-0.018625969,6.634936
FLRT2,-0.06828991,2.146781,-0.054282412,-0.12001913,-0.09564326,1.8266304,-0.0026670157,8.746503,-0.018163059,5.409679,-0.03285283,-0.08220124,-0.058378298,4.489847,-0.024794174,8.692025
GSC,-0.054392755,1.3387576,-0.04131701,-0.09455756,-0.07415351,1.2143131,-0.0017297077,6.874871,-0.016000407,4.176248,-0.024425525,-0.064520076,-0.045798916,3.711261,-0.0195549,7.212057
GPM6B,-0.060815316,1.6848668,-0.047219913,-0.10608682,-0.083508976,1.4868886,-0.0020219071,7.7412877,-0.016839927,4.7144923,-0.028125836,-0.07267003,-0.051570807,4.063423,-0.021895654,7.9005747
TRAF5,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
MALT1,-0.06255221,1.4790395,-0.04196944,-0.09613979,-0.08571121,1.2617621,-0.0010365845,7.3366175,-0.016970983,5.1027493,-0.021848405,-0.0689758,-0.04743513,4.347738,-0.026849646,7.4296975
ASB9,-0.05838188,1.5424708,-0.044979595,-0.10168809,-0.079937644,1.3807031,-0.0018877467,7.422643,-0.016390229,4.5208116,-0.026714696,-0.069666706,-0.049554493,3.9446318,-0.021205429,7.63963
ARID4B,-0.057345442,1.5531636,-0.044876136,-0.10197058,-0.07962099,1.4504693,-0.00017454624,7.360188,-0.017318984,4.4801574,-0.024706015,-0.06866613,-0.047852214,3.8671422,-0.021085836,7.793615
PSMD9,-0.053406194,1.3150045,-0.040668678,-0.09313569,-0.072811805,1.189838,-0.0017152652,6.774586,-0.015882807,4.076756,-0.024165638,-0.06341647,-0.04507344,3.6621928,-0.019059453,7.129681
GEMIN4,-0.057882264,1.5132042,-0.044457573,-0.100980364,-0.07944088,1.3903987,-0.0018936646,7.3342776,-0.016811967,4.5052204,-0.026367102,-0.069181964,-0.04917302,3.9463277,-0.020995498,7.587473
SH3PXD2A,-0.051540226,1.1905413,-0.038924575,-0.08958391,-0.06993876,1.1142895,-0.0017459239,6.48331,-0.01536553,3.9521816,-0.02295264,-0.061182756,-0.04332561,3.5556102,-0.018543836,6.8769593
SVEP1,-0.05095852,1.1634344,-0.03827072,-0.08830592,-0.06927729,1.094101,-0.0014889386,6.430611,-0.015530732,3.8857932,-0.022428675,-0.060081046,-0.042816926,3.5208201,-0.018306052,6.83924
FOXK1,-0.053974364,1.3097748,-0.041064456,-0.0937777,-0.073399864,1.2060298,-0.0018013137,6.8223734,-0.015536696,4.158271,-0.024203857,-0.06419193,-0.045640726,3.6829822,-0.01958549,7.140495
TSPAN12,-0.050302204,1.1240574,-0.037856724,-0.0872354,-0.06832311,1.0778792,-0.0017213348,6.3253837,-0.015323597,3.846769,-0.022144563,-0.059516706,-0.0423248,3.479444,-0.018019533,6.7528257
PPARGC1B,-0.058979437,1.569493,-0.04540953,-0.10267797,-0.08072665,1.3979152,-0.0020008504,7.480805,-0.016809242,4.558056,-0.026964864,-0.07035625,-0.049857736,3.9872398,-0.021248478,7.7039857
FTSJ3,-0.053310975,1.2906648,-0.040352378,-0.09257243,-0.07253531,1.1591609,-0.0016228599,6.738533,-0.015615274,4.0830045,-0.023981899,-0.06310403,-0.044911116,3.63794,-0.01916781,7.086767
PCDH7,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
PROSER1,-0.052177377,1.21374,-0.039350823,-0.090526596,-0.07071967,1.1245565,-0.0016849062,6.58957,-0.015478931,3.9908466,-0.022947455,-0.061808847,-0.04368271,3.590256,-0.018819422,6.9648747
SRGAP1,-0.049030527,1.0622411,-0.03685681,-0.0848198,-0.06619807,1.0195392,-0.0018114354,6.146363,-0.014615878,3.7429368,-0.021493085,-0.05798424,-0.041097615,3.389412,-0.017702628,6.5653706
FREM1,-0.05381288,1.2990226,-0.04106711,-0.09359456,-0.07314711,1.2202009,-0.0017946886,6.7899194,-0.015935836,4.117629,-0.024089407,-0.06395681,-0.04516667,3.6672802,-0.01891629,7.1487794
TK1,-0.0524784,1.2393519,-0.03976424,-0.09123287,-0.07131145,1.1531769,-0.0018403402,6.611982,-0.015441105,4.0360355,-0.02344217,-0.06237988,-0.04426796,3.6030889,-0.018960215,6.9730487
NFKBIA,-0.05386981,1.300768,-0.040910963,-0.09358079,-0.0733923,1.1992977,-0.0017186224,6.813233,-0.016034828,4.124776,-0.024115045,-0.06389503,-0.045358848,3.692038,-0.019274816,7.168396
METTL1,-0.048807945,1.1544642,-0.03888948,-0.09166058,-0.070352554,0.98150015,-0.0061235502,6.495845,-0.01479272,4.6513324,-0.027621375,-0.06404188,-0.04786388,3.4829278,-0.020989098,7.037935
CALCOCO2,-0.059464887,1.6050386,-0.045894284,-0.103631504,-0.08159825,1.4242326,-0.0019396576,7.563364,-0.016568542,4.6161733,-0.027307913,-0.070967704,-0.050467525,3.999518,-0.021629302,7.7503757
PAWR,-0.05088114,1.1477306,-0.03833631,-0.088014275,-0.068864785,1.072512,-0.0017426392,6.400506,-0.01511544,3.8805053,-0.022475276,-0.06012033,-0.042674363,3.5009818,-0.018273178,6.7963305
MSX1,-0.059568513,1.678264,-0.04697332,-0.10626766,-0.08322644,1.5664747,0.0021765009,7.677055,-0.01796703,4.6843905,-0.025717692,-0.071506076,-0.04988977,4.0070477,-0.02204405,8.08166
LAMB1,-0.054487918,1.3418244,-0.04145762,-0.09491515,-0.07444435,1.2323015,-0.0018514659,6.884947,-0.016000526,4.209367,-0.0245372,-0.06489109,-0.046087325,3.7448218,-0.019830745,7.212369
SUPT7L,-0.04740983,0.97421193,-0.035482157,-0.081741884,-0.064106196,0.9778241,-0.0017344994,5.94085,-0.014382703,3.611884,-0.020503923,-0.05582701,-0.039836243,3.2957428,-0.017096246,6.3946815
RHOBTB3,-0.05243396,1.2550403,-0.039684083,-0.091090284,-0.071382605,1.137731,-0.0019035666,6.608841,-0.015278668,4.0383406,-0.02337037,-0.062188514,-0.0440852,3.583348,-0.019148173,6.949541
HOPX,-0.058883116,1.8291395,-0.04675707,-0.09996021,-0.0794606,1.0290477,-0.0045611616,7.6294293,-0.016182967,4.3157744,-0.027124202,-0.069296695,-0.048327565,3.7584603,-0.019643135,7.71448
STIM2,-0.044415668,0.81675214,-0.033052173,-0.07596237,-0.059561763,0.88064456,-0.0017176425,5.527574,-0.013408165,3.367634,-0.018768763,-0.05196604,-0.03715811,3.0967543,-0.015958227,6.009733
BBS4,-0.055738807,1.4043384,-0.04262303,-0.09700082,-0.075987116,1.2731724,-0.0018324443,7.059533,-0.015982006,4.295075,-0.025271656,-0.06638821,-0.047097668,3.7894995,-0.020124175,7.345921
RGS5,-0.049761843,1.1206691,-0.037346687,-0.086348236,-0.067667,1.0494443,-0.0017739179,6.2509274,-0.015106501,3.803123,-0.021899873,-0.058788612,-0.041833915,3.4356363,-0.018024823,6.6721296
DUSP10,-0.08937132,3.823762,-0.07179744,-0.15758541,-0.13620816,3.0577042,0.1591402,12.038097,-0.022488452,7.5942054,-0.04310224,-0.102322936,-0.074189864,5.5289483,-0.03639193,10.85427
NOP2,-0.054957926,1.3646502,-0.041838564,-0.09548669,-0.07483137,1.2309829,-0.0018715771,6.941395,-0.015843136,4.2303014,-0.02476572,-0.065315515,-0.04629103,3.7426038,-0.019909773,7.245588
DNMT3B,-0.05339413,1.2941585,-0.040261514,-0.09280203,-0.07318985,1.2221826,-0.0013826966,6.764618,-0.016034232,4.091304,-0.023558063,-0.06295805,-0.045083065,3.6439934,-0.019345563,7.12049
TMEM177,-0.05789285,1.5183971,-0.04443542,-0.100769706,-0.07917913,1.3568223,-0.0020030825,7.328098,-0.016499287,4.4741807,-0.02635184,-0.06896157,-0.0488587,3.9090765,-0.020876203,7.5718393
POLA1,-0.063462555,1.8247046,-0.04968693,-0.11085223,-0.08764715,1.6106812,-0.0020742312,8.1069,-0.017418498,4.9492316,-0.029566232,-0.07594648,-0.0539124,4.2182097,-0.022821384,8.199877
EPCAM,-0.051978678,1.2213122,-0.039323255,-0.09021484,-0.070803486,1.1213949,-0.0017198367,6.581718,-0.015335709,3.980571,-0.023059666,-0.061536368,-0.043839972,3.565407,-0.018907225,6.9441166
LPGAT1,-0.060603373,1.6648434,-0.04689749,-0.10566729,-0.08327096,1.4762285,-0.0019565132,7.716657,-0.016821183,4.7116427,-0.027889192,-0.072392024,-0.051488884,4.0643625,-0.022026444,7.876471
CDC14B,-0.04672696,0.7725495,-0.0323351,-0.08252392,-0.061871227,0.9939196,0.14888808,5.749681,-0.015727548,3.4575677,-0.02006554,-0.055907946,-0.04015419,3.3276823,-0.01579351,6.533469
BCAT2,-0.058503527,1.5843084,-0.04493426,-0.101948746,-0.08043948,1.3968995,-0.002038424,7.404128,-0.016291304,4.5643916,-0.026763434,-0.06968366,-0.049553398,3.918911,-0.02149105,7.593241
DKK3,-0.061163414,1.6930585,-0.04752224,-0.106562205,-0.08395133,1.4923,-0.001927323,7.8084044,-0.016682366,4.7448416,-0.0282207,-0.07306252,-0.05201984,4.084481,-0.022214884,7.943416
ELK3,-0.06239932,1.7716584,-0.048515353,-0.10886601,-0.08582764,1.5251632,-0.0019861367,7.9659457,-0.017058676,4.8508964,-0.028960444,-0.07453652,-0.052927494,4.168435,-0.022738805,8.081087
TPD52L2,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
CEP85L,-0.062299035,1.4610059,-0.041591514,-0.0957316,-0.08550451,1.2557927,-0.0010596755,7.2796264,-0.017362181,5.0893736,-0.021594435,-0.06863324,-0.046947926,4.356107,-0.026661899,7.409512
EGR1,-0.050361603,2.0277438,-0.039702397,-0.084870584,-0.07724064,1.8389937,-0.0021948095,6.1230702,-0.012211454,4.468448,-0.023830492,-0.053619996,-0.040018138,3.0942578,-0.02104396,5.4256964
UNC5C,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
ALCAM,-0.05284697,1.2688843,-0.039985627,-0.09185493,-0.07198277,1.1636212,-0.0016836417,6.676757,-0.015572527,4.058534,-0.02356731,-0.06264717,-0.044638943,3.617187,-0.019166213,7.0325017
JMJD1C,-0.045287125,0.9477924,-0.037598513,-0.08376595,-0.06661633,0.6823766,-0.0014465308,5.98829,-0.017960237,3.8276455,-0.024568846,-0.055859003,-0.037661534,3.75021,-0.014797409,6.927491
SNX16,-0.05163817,0.803005,-0.038983043,-0.086029604,-0.06507247,0.9383518,0.21470413,6.9278145,-0.010360978,3.9187899,-0.02701917,-0.06229288,-0.041170172,3.864453,-0.019820945,6.8532443
PRIC285,-0.08371523,3.6330616,-0.06883755,-0.15248832,-0.13057828,3.08136,0.59790826,11.517698,-0.024206052,7.2202015,-0.036627386,-0.09621778,-0.067725964,5.2262597,-0.03497167,10.937121
CDCA5,-0.056992207,1.4721084,-0.04346674,-0.09915693,-0.077845484,1.3104457,-0.0018664998,7.216818,-0.0163691,4.3970165,-0.025657428,-0.067733765,-0.047965765,3.861549,-0.020678882,7.4847074
MYO5B,-0.051153377,1.1872114,-0.038466725,-0.08878429,-0.069162205,1.0540414,-0.0016879601,6.447897,-0.015135768,3.9048386,-0.022618169,-0.060495052,-0.04277538,3.5345883,-0.01868255,6.8316183
MYBBP1A,-0.057375964,1.4919267,-0.043981567,-0.099787384,-0.07828862,1.3245927,-0.0019748022,7.2605042,-0.016314927,4.4195585,-0.026128791,-0.068290494,-0.04831272,3.8722184,-0.020627847,7.5135975
ERCC-00035,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
BCL11A,-0.06471572,2.2151477,-0.05453084,-0.11753273,-0.09912103,2.4072428,0.07917791,8.894144,-0.021684946,5.5743737,-0.030865883,-0.07930098,-0.05726705,4.519722,-0.02560028,8.477301
EEF1A1,-0.052165713,1.2164127,-0.03949699,-0.0905519,-0.0706568,1.130175,-0.001765303,6.5733724,-0.015349756,3.996874,-0.023254182,-0.061943974,-0.043826178,3.57792,-0.018693142,6.9440575
ALPK2,-0.047875114,0.24239363,-0.032115325,-0.06570079,-0.049496155,1.2945466,0.15801674,4.4724874,-0.009249322,2.573629,-0.015498787,-0.04385969,-0.042846616,2.542458,-0.012300067,5.628979
TFDP1,-0.05195531,1.2038046,-0.039127722,-0.089844406,-0.07066319,1.1191434,-0.0016318493,6.553271,-0.015639989,3.9638271,-0.023045516,-0.06128068,-0.043535788,3.5723145,-0.018535072,6.9436207
FGF17,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
SFMBT1,-0.05609246,1.4453063,-0.04273388,-0.097563684,-0.076577395,1.283967,-0.0020003426,7.044401,-0.016172882,4.3453665,-0.025493087,-0.06663598,-0.04713583,3.7844646,-0.020173341,7.31191
KLHL4,-0.050181344,1.1199198,-0.037746444,-0.087009154,-0.068189345,1.0685015,-0.0016143504,6.3237643,-0.015279192,3.8297195,-0.022098064,-0.05928885,-0.042199302,3.471677,-0.01798867,6.7507396
MFAP4,-0.05386981,1.300768,-0.040910963,-0.09358079,-0.0733923,1.1992977,-0.0017186224,6.813233,-0.016034828,4.124776,-0.024115045,-0.06389503,-0.045358848,3.692038,-0.019274816,7.168396
ZEB2,-0.08686523,3.6997116,-0.071923405,-0.15407242,-0.13798049,3.3457124,0.3008944,12.021788,-0.024552157,7.722561,-0.042649575,-0.1005867,-0.07290463,5.512272,-0.035798337,10.617416
ZNF93,-0.04953816,1.2525686,-0.041164823,-0.08812402,-0.07000326,1.5585442,0.028102562,6.5651183,-0.014650789,3.8210151,-0.0235016,-0.058414776,-0.03953001,3.1196358,-0.01381757,6.653568
ANKRD26,-0.055284824,1.3792174,-0.04208901,-0.09598924,-0.075526305,1.2545666,-0.0017022933,7.007475,-0.016046215,4.2524185,-0.024897767,-0.06555582,-0.046673983,3.7557223,-0.019942239,7.3089843
ACTL6A,-0.051386185,1.1859998,-0.03878834,-0.08911276,-0.06964277,1.0976026,-0.0018546137,6.4584193,-0.015152214,3.9398735,-0.022824857,-0.060898967,-0.043104254,3.5280669,-0.018558979,6.835633
PPT2,-0.04976345,1.0829484,-0.03743309,-0.08615545,-0.067241885,1.0522937,-0.0017338443,6.264073,-0.015049557,3.7811263,-0.021573434,-0.05881746,-0.041600797,3.4447412,-0.017817076,6.6922555
NFATC1,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
FASTKD3,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
RTKN2,-0.06040276,1.6546118,-0.046739176,-0.10530953,-0.08298896,1.470281,-0.0019652601,7.688317,-0.016787695,4.696087,-0.027801134,-0.0721524,-0.051338598,4.0532384,-0.021946307,7.8524656
SCO1,-0.056901198,1.4651035,-0.043550834,-0.099059656,-0.07773418,1.3153616,-0.0019241207,7.2013917,-0.01636507,4.392553,-0.02586023,-0.06778912,-0.04802495,3.862189,-0.020529049,7.4715004
HOXB3,-0.051153377,1.1872114,-0.038466725,-0.08878429,-0.069162205,1.0540414,-0.0016879601,6.447897,-0.015135768,3.9048386,-0.022618169,-0.060495052,-0.04277538,3.5345883,-0.01868255,6.8316183
DPYSL3,-0.05209308,1.213085,-0.039344773,-0.090282574,-0.070738405,1.1264231,-0.0017601071,6.562495,-0.01546208,3.9880862,-0.02314506,-0.061678886,-0.04381841,3.5799031,-0.018770665,6.9392347
EPB41L3,-0.052429277,1.2610214,-0.039592072,-0.09110211,-0.071200415,1.1268163,-0.0018611765,6.5972176,-0.01527889,4.0359063,-0.023354987,-0.06216648,-0.044042014,3.590708,-0.019222304,6.9440265
SAMD3,-0.046611793,0.9771744,-0.034727763,-0.080823936,-0.06339764,0.9674173,-0.00169983,5.835427,-0.014554522,3.561693,-0.020084407,-0.054873303,-0.039094355,3.2412806,-0.016883371,6.3063216
KIAA0947,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
SAP18,-0.051040914,0.9054726,-0.03615889,-0.090861134,-0.06749976,1.1167196,0.13952991,6.3206973,-0.017216375,3.7691972,-0.022086373,-0.062190097,-0.044464473,3.6576025,-0.017666597,7.0691566
DAXX,-0.050866183,1.1827307,-0.038193107,-0.088074595,-0.069225445,1.0736686,-0.0017132586,6.3887777,-0.015148334,3.894479,-0.022629691,-0.059911262,-0.04286599,3.4835682,-0.0183882,6.783184
VASH2,-0.052992627,1.3673615,-0.043989714,-0.095304325,-0.07490079,1.5379221,-0.0011326484,6.8230524,-0.016157907,4.3078494,-0.026891131,-0.065771446,-0.046741948,3.7069805,-0.01793634,7.074319
GPSM2,-0.053573437,1.0709096,-0.03760973,-0.095328584,-0.071305834,1.2607648,0.21876672,6.6383758,-0.017273702,3.9994678,-0.023905808,-0.06477199,-0.04656504,3.7473283,-0.018072024,7.350557
RCHY1,-0.047848754,0.99175715,-0.035861563,-0.08248705,-0.06444546,0.970469,-0.0018168526,5.9853888,-0.014390299,3.631991,-0.020743517,-0.05639343,-0.039948057,3.3216662,-0.017206429,6.426856
EWSR1,-0.04119454,0.82309353,-0.037265778,-0.07701843,-0.057313025,1.0671458,-0.0039104843,5.4413424,-0.017956039,3.3401241,-0.01595932,-0.05264409,-0.03761386,3.3372557,-0.016001297,5.9151726
COL4A1,-0.06559673,1.948134,-0.05156546,-0.11476832,-0.091090865,1.7135552,-0.0020820946,8.39615,-0.017858336,5.1613493,-0.030809436,-0.078689285,-0.056103095,4.3621163,-0.023957068,8.423246
PMP22,-0.056006704,1.4219378,-0.04279427,-0.097512186,-0.076316394,1.2727479,-0.0017120728,7.10449,-0.01617285,4.3105645,-0.025279608,-0.066617295,-0.047144365,3.807835,-0.02018289,7.393425
DSE,-0.052023433,1.2129374,-0.039415605,-0.090263814,-0.070551544,1.1364689,-0.0018431017,6.553968,-0.01513692,3.9995637,-0.023112265,-0.06179328,-0.043960683,3.56764,-0.018912809,6.9112883
GGCT,-0.05011482,1.1122277,-0.037742037,-0.08677101,-0.067977585,1.059174,-0.0017579959,6.311117,-0.014987469,3.8309498,-0.02201729,-0.05925887,-0.04221275,3.4641263,-0.0181191,6.7241654
GPATCH4,-0.06074158,1.6709508,-0.046963453,-0.10572621,-0.08330138,1.457688,-0.0020976593,7.714557,-0.016875999,4.702497,-0.027973143,-0.07242407,-0.051348004,4.0636897,-0.021932995,7.882559
RBM12,-0.06004586,1.6411916,-0.046374813,-0.10474526,-0.08257453,1.460088,-0.002010892,7.626658,-0.016862487,4.674125,-0.027603308,-0.071724616,-0.051015567,4.042208,-0.021884732,7.8085284
SF1,-0.053062323,1.2634851,-0.0400995,-0.09202781,-0.07218058,1.1556387,-0.001765761,6.682655,-0.015721418,4.072438,-0.023702554,-0.06287405,-0.04457363,3.6434064,-0.019161666,7.044692
RGPD2,-0.0501278,1.1437954,-0.037560962,-0.086940765,-0.06829273,1.0530257,-0.0016022784,6.3385477,-0.015252553,3.8151007,-0.02205549,-0.059037548,-0.041960206,3.454757,-0.018249823,6.7293053
NAP1L3,-0.048809376,1.0596099,-0.03668526,-0.08468124,-0.06596809,1.022874,-0.001636757,6.118176,-0.014701669,3.7304528,-0.021560637,-0.057814967,-0.040882163,3.3759904,-0.01740344,6.553984
UTP15,-0.055642877,1.4025366,-0.0423375,-0.096898265,-0.07588328,1.2506933,-0.0019358572,7.034219,-0.0162126,4.2812476,-0.025086204,-0.06619564,-0.04678912,3.7971241,-0.020077085,7.3458242
GTF2H2D,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
PGAP1,-0.06179112,1.7297827,-0.048017796,-0.10793911,-0.085238576,1.5386598,-0.0019990294,7.8745475,-0.017273404,4.825751,-0.028617188,-0.07396651,-0.05262377,4.156562,-0.022508204,8.017465
SMARCC1,-0.04368208,1.0614331,-0.03412275,-0.07900854,-0.061423324,1.143275,-0.00093343406,5.8079534,-0.014742572,3.3333342,-0.018559884,-0.0525839,-0.039185088,3.1794934,-0.01744139,6.203289
GATM,-0.05654467,1.4482625,-0.043259215,-0.0984159,-0.07712768,1.2892886,-0.0018150931,7.175158,-0.016080894,4.3596854,-0.025646886,-0.06732889,-0.047770828,3.8411133,-0.020548748,7.440534
CEP290,-0.058457408,1.5514418,-0.044968415,-0.10179898,-0.0800609,1.389262,-0.0019372096,7.4179845,-0.016423067,4.532058,-0.026692577,-0.06972467,-0.049577292,3.9397478,-0.021258298,7.630841
RPE,-0.06384621,1.8508152,-0.04993456,-0.11161073,-0.08837441,1.6202681,-0.0020570243,8.161393,-0.01745537,4.999586,-0.029844647,-0.07647147,-0.05447848,4.260591,-0.023309754,8.239275
MIF,-0.05963552,1.6240463,-0.04603262,-0.10386553,-0.081865236,1.4345336,-0.0019977347,7.5758004,-0.016465105,4.6339107,-0.027390195,-0.071106225,-0.05058754,3.9902046,-0.021744022,7.7450414
CDKN3,-0.05487533,1.3606794,-0.041782316,-0.09533485,-0.07472475,1.229349,-0.0018805265,6.9291167,-0.015829401,4.224078,-0.02473625,-0.065214515,-0.046240218,3.7377682,-0.01987441,7.2349315
DNA2,-0.047848754,0.99175715,-0.035861563,-0.08248705,-0.06444546,0.970469,-0.0018168526,5.9853888,-0.014390299,3.631991,-0.020743517,-0.05639343,-0.039948057,3.3216662,-0.017206429,6.426856
ENC1,-0.051194914,0.7050054,-0.038197838,-0.084840804,-0.06440741,0.8974058,0.18138325,6.824415,-0.010567146,3.9085453,-0.025927851,-0.061894592,-0.0409614,3.8784087,-0.020101773,6.815452
POLR2F,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
ITGAV,-0.049716465,1.1011583,-0.03738594,-0.086187765,-0.067430794,1.0476195,-0.0016669744,6.255765,-0.015047265,3.8009243,-0.021819653,-0.05876513,-0.041736808,3.4437273,-0.017932756,6.680222
AKAP1,-0.047302067,0.98037595,-0.035372794,-0.08167145,-0.064017825,0.96331835,-0.0017820944,5.922702,-0.014383917,3.607554,-0.020468438,-0.055742726,-0.039642505,3.2909598,-0.017156571,6.3729916
FXR1,-0.051876586,1.2030948,-0.03922638,-0.08999375,-0.07040618,1.124097,-0.0017358208,6.542325,-0.015334032,3.974808,-0.02305829,-0.061509628,-0.04372261,3.5651033,-0.018721873,6.9182043
ZIC2,-0.048708342,1.0384183,-0.036738347,-0.08408997,-0.06552122,1.0130335,-0.0017621794,6.1220775,-0.014115432,3.7141252,-0.021219708,-0.057606615,-0.041022,3.355736,-0.01769082,6.524791
GALNT7,-0.06138739,1.7128943,-0.04766592,-0.1070079,-0.084432684,1.5053895,-0.0019982255,7.826225,-0.016769592,4.7757883,-0.02837767,-0.07331149,-0.052191976,4.0939884,-0.022333529,7.9533467
IRF1,-0.06643216,1.4330008,-0.05195615,-0.111129455,-0.085863195,1.4926659,0.23468211,8.996458,-0.011109139,5.2387586,-0.035666652,-0.08128908,-0.05414696,4.8096256,-0.026707338,8.408585
SH2B3,-0.05777094,1.5212845,-0.044411566,-0.10062834,-0.07895718,1.3436617,-0.001807257,7.340446,-0.016304385,4.4602532,-0.026418248,-0.068855144,-0.048816282,3.895324,-0.020847967,7.574927
NUCB2,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
APLNR,-0.089364916,3.8244965,-0.07179098,-0.15758204,-0.13620839,3.057401,0.15851828,12.037995,-0.022475617,7.595094,-0.04311043,-0.102320544,-0.07418796,5.527291,-0.03639915,10.85483
PROM1,-0.05412344,1.4123147,-0.041298598,-0.09317651,-0.07441437,1.4005804,-0.0005216328,7.0393972,-0.01489693,3.9991152,-0.02273479,-0.06112718,-0.041483358,3.303429,-0.017023323,7.092178
UBL3,-0.05603991,1.4130503,-0.042841405,-0.097415686,-0.07636498,1.2782769,-0.0018723967,7.0922036,-0.016142162,4.314981,-0.025356455,-0.06671532,-0.047306962,3.813632,-0.02020603,7.3783746
SCD5,-0.05930839,1.5968015,-0.045794845,-0.10335929,-0.08116598,1.4075913,-0.0019249964,7.5418267,-0.016720332,4.5831137,-0.027172426,-0.07074179,-0.050085228,3.9930208,-0.021344285,7.750059
